timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1567709100,Sep 05 2019 - 6:45pm,complete,2076,Gibraltar,Denmark,Jonathan Lardot,5,0.00,1.67,0.00,2.00,0,6,6,2,0,2,"","6,34,50,69,73,78",0,3,1,0,1,0,0,1,1,0,4,23,3,11,1,12,6,11,28,72,0.63,2.80,3.34,50,84,50,34,34,17,67,67,100,8.34,2.33,58.50,22.75,1.02,1.04,1.20,1.53,2.20,4.10,1.19,Victoria Stadium (Gibraltar)
1567709100,Sep 05 2019 - 6:45pm,complete,50024,Romania,Spain,Deniz Aytekin,5,1.75,3.00,1.27,2.60,1,2,3,1,0,1,"59","29,47",5,12,1,0,3,1,1,0,1,3,9,21,4,10,5,11,7,13,33,67,1.16,2.77,3.63,63,100,88,50,25,50,75,38,100,15.25,3.75,7.25,4.65,1.44,1.25,1.80,3.00,5.60,2.00,1.74,Arena Naţională (Bucureşti)
1567709100,Sep 05 2019 - 6:45pm,complete,11269,Norway,Malta,Dumitru Muntean,5,1.25,0.75,1.55,0.30,2,0,2,2,2,0,"33,45'1","",6,2,1,0,1,0,1,0,1,0,17,5,9,2,8,3,12,5,70,30,2.37,0.61,3.38,50,100,75,38,13,13,75,75,100,5.75,4.25,1.05,15.25,39.50,1.11,1.38,1.95,3.20,4.55,1.15,Ullevaal Stadion (Oslo)
1567709100,Sep 05 2019 - 6:45pm,complete,3108,Faroe Islands,Sweden,Tiago Bruno Lopes Martins,5,0.00,1.75,0.30,2.10,0,4,4,4,0,4,"","12,15,23,41",4,7,1,0,0,0,1,0,0,0,4,10,0,7,4,3,14,8,38,62,0.52,1.65,3.75,63,100,88,38,38,38,75,63,100,11.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur (Tórshavn- Streymoy)
1567709100,Sep 05 2019 - 6:45pm,complete,15200,Israel,FYR Macedonia,Andreas Ekberg,5,1.75,1.00,1.09,1.67,1,1,2,0,0,0,"55","64",7,3,2,0,1,0,0,2,1,0,17,8,7,5,10,3,9,14,63,37,2.31,1.25,3.38,63,88,63,50,25,38,75,75,100,6.50,5.00,1.80,3.50,4.90,1.39,2.20,4.15,8.25,2.00,1.69,Yaakov Turner Toto Stadium (Be’ér Shéva (Beer Sheva) )
1567709100,Sep 05 2019 - 6:45pm,complete,16163,Finland,Greece,Juan Martínez Munuera,5,2.25,1.00,1.80,1.40,1,0,1,0,0,0,"52","",3,2,2,0,4,0,0,2,2,2,11,8,4,3,7,5,9,16,49,51,1.38,1.20,2.75,25,100,38,25,13,38,88,38,88,12.75,3.25,2.20,3.00,3.85,1.62,2.90,6.05,12.50,2.35,1.50,Ratinan Stadion (Tampere (Tammerfors))
1567709100,Sep 05 2019 - 6:45pm,complete,3825,Bosnia-Herzegovina,Liechtenstein,Glenn Nyberg,5,1.00,0.00,1.27,0.20,5,0,5,1,1,0,"11,80,85,87,89","",7,2,0,0,2,0,0,0,0,2,29,8,17,2,12,6,7,10,69,31,3.98,0.87,3.13,38,100,63,25,13,38,88,63,100,7.75,3.50,1.02,21.50,60.25,1.04,1.19,1.53,2.15,3.70,1.22,Stadion Bilino Polje (Zenica)
1567785600,Sep 06 2019 - 4:00pm,complete,N/A,Estonia,Belarus,Alain Durieux,5,0.00,0.00,0.13,0.44,1,2,3,0,0,0,"54","48,90'2",5,8,0,0,2,0,0,0,0,2,12,21,3,6,9,15,10,14,51,49,1.26,2.07,3.42,29,88,59,29,17,42,71,63,100,7.08,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena (Tallinn)
1567785600,Sep 06 2019 - 4:00pm,complete,N/A,Cyprus,Kazakhstan,Mattias Gestranius,5,0.75,1.50,1.00,1.00,1,1,2,2,1,1,"39","2",5,3,4,0,2,0,3,1,0,2,14,12,6,6,8,6,12,14,57,43,1.64,1.34,3.13,13,88,75,38,13,63,88,38,75,10.25,3.75,2.30,3.30,3.45,1.44,2.35,4.55,9.00,2.00,1.71,Neo GSP (Nicosía (Levkosía))
1567795500,Sep 06 2019 - 6:45pm,complete,N/A,Germany,Netherlands,Artur Manuel Ribeiro Soares Dias,5,3.00,1.50,2.63,2.38,2,4,6,1,1,0,"9,73","59,66,79,90'1",2,4,1,0,3,0,1,0,1,2,13,15,6,9,7,6,7,8,43,57,1.50,2.01,4.75,42,100,84,84,59,84,100,84,100,12.67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1567795500,Sep 06 2019 - 6:45pm,complete,N/A,Wales,Azerbaijan,Trustin Farrugia Cann,5,1.00,0.00,1.75,0.13,2,1,3,1,1,0,"26,84","58",5,0,2,0,3,0,0,2,1,2,14,9,3,3,11,6,16,13,62,38,1.59,0.97,3.00,67,67,67,34,17,34,84,50,84,6.00,3.67,1.25,6.00,16.00,1.26,1.83,3.15,5.90,2.65,1.40,Cardiff City Stadium (Cardiff (Caerdydd))
1567795500,Sep 06 2019 - 6:45pm,complete,N/A,Slovakia,Croatia,Felix Brych,5,2.00,2.00,1.70,2.13,0,4,4,1,0,1,"","45,46,72,89",4,7,0,0,0,0,0,0,0,0,11,33,6,11,5,22,11,8,44,56,1.38,3.29,3.00,67,84,67,17,17,50,100,33,84,10.34,5.67,3.30,3.25,2.35,1.43,2.30,4.40,8.75,1.95,1.74,City Arena Trnava (Trnava)
1567795500,Sep 06 2019 - 6:45pm,complete,N/A,Slovenia,Poland,Sergey Karasev,5,1.25,3.00,1.40,2.50,2,0,2,1,1,0,"35,65","",3,2,2,0,3,0,1,1,1,2,10,8,5,2,5,6,16,19,37,63,1.23,1.03,2.25,25,63,25,25,13,13,38,38,100,13.25,2.75,3.55,3.25,2.25,1.49,2.50,4.85,9.75,2.05,1.65,Stadion Stožice (Ljubljana)
1567795500,Sep 06 2019 - 6:45pm,complete,N/A,Austria,Latvia,Robert Hennessy,5,1.50,0.00,1.90,0.30,6,0,6,2,2,0,"7,13,53,76,80,84","",11,2,0,0,5,0,0,0,1,4,30,2,12,2,18,0,8,12,74,26,3.59,0.38,3.38,38,75,63,50,38,50,63,63,100,8.50,4.50,2.70,3.25,2.30,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Wals-Siezenheim)
1567795500,Sep 06 2019 - 6:45pm,complete,N/A,Scotland,Russia,Anastasios Sidiropoulos,5,1.50,2.25,1.42,2.40,1,2,3,2,1,1,"10","40,59",6,9,2,0,3,0,0,2,0,3,15,19,5,6,10,13,11,16,51,49,1.65,2.10,3.63,25,88,75,38,13,50,88,50,88,14.75,2.25,3.20,3.20,2.45,1.44,2.35,4.50,9.00,2.00,1.74,Hampden Park (Glasgow)
1567795500,Sep 06 2019 - 6:45pm,complete,N/A,San Marino,Belgium,Horațiu Mircea Fesnic,5,0.00,3.00,0.00,3.00,0,4,4,1,0,1,"","43,57,63,90'2",1,12,2,0,0,0,1,1,0,0,7,32,4,13,3,19,8,13,21,79,0.85,3.62,4.00,13,100,75,50,25,63,100,38,88,10.00,2.75,107.00,45.25,1.01,0.00,1.01,1.06,1.18,0.00,0.00,Stadio Olimpico di Serravalle (Serravalle)
1567861200,Sep 07 2019 - 1:00pm,complete,N/A,Kosovo,Czech Republic,Danny Makkelie,5,1.67,2.00,1.22,1.88,2,1,3,2,1,1,"20,66","16",10,3,1,0,2,0,1,0,1,1,12,12,6,4,6,8,12,14,44,56,1.52,1.43,3.34,67,100,67,33,33,50,100,50,100,12.00,4.66,3.20,3.40,2.35,1.34,2.05,3.75,7.25,1.83,1.87,Stadiumi Fadil Vokrri (Prishtinë (Pristina))
1567872000,Sep 07 2019 - 4:00pm,complete,N/A,England,Bulgaria,Marco Guida,5,3.00,0.50,2.63,0.67,4,0,4,1,1,0,"24,49,55,73","",6,3,2,0,1,0,1,1,1,0,18,5,7,5,11,0,11,4,66,34,2.21,0.79,4.25,75,100,75,63,63,75,88,75,100,9.25,4.50,1.10,12.00,28.50,1.11,1.38,2.00,3.20,2.75,1.38,Wembley Stadium (London)
1567872000,Sep 07 2019 - 4:00pm,complete,N/A,Lithuania,Ukraine,Irfan Peljto,5,0.33,2.50,0.13,2.50,0,3,3,2,0,2,"","7,27,61",6,3,0,0,1,0,0,0,0,1,11,19,2,9,9,10,13,8,36,64,1.06,2.31,2.79,63,75,59,29,29,59,88,29,75,12.25,5.83,13.00,5.40,1.30,1.33,2.00,3.60,7.00,2.75,1.38,Vilniaus LFF stadionas (Vilnius)
1567872000,Sep 07 2019 - 4:00pm,complete,N/A,Iceland,Moldova,João Pedro Silva Pinheiro,5,2.25,0.75,1.83,0.30,3,0,3,1,1,0,"31,55,77","",8,7,0,0,2,0,0,0,1,1,16,5,7,3,9,2,11,13,54,46,1.92,0.74,2.75,25,75,50,38,13,38,88,50,63,4.50,3.25,1.29,6.30,10.75,1.22,1.71,2.80,5.10,2.30,1.53,Laugardalsvöllur (Reykjavík)
1567881900,Sep 07 2019 - 6:45pm,complete,N/A,Serbia,Portugal,Cüneyt Çakιr,5,1.33,1.00,1.80,2.13,2,4,6,1,0,1,"68,85","42,58,80,86",3,2,2,0,2,0,1,1,1,1,11,14,7,5,4,9,13,16,42,58,1.45,1.56,2.50,59,75,34,34,34,75,75,34,34,17.00,2.50,3.45,3.40,2.25,1.35,2.10,3.80,7.25,1.83,1.87,Stadion Rajko Mitić (Beograd)
1567881900,Sep 07 2019 - 6:45pm,complete,N/A,Turkey,Andorra,Don Robertson,5,2.25,0.00,2.30,0.40,1,0,1,0,0,0,"89","",9,1,3,0,4,0,0,3,1,3,33,4,14,0,19,4,14,19,75,25,3.87,0.33,2.63,13,88,50,25,0,50,100,25,63,6.50,4.75,1.04,20.75,59.50,1.05,1.24,1.62,2.40,4.80,1.14,Vodafone Park (İstanbul)
1567881900,Sep 07 2019 - 6:45pm,complete,N/A,France,Albania,Jesús Gil Manzano,5,2.25,1.50,2.50,1.30,4,1,5,2,2,0,"8,27,68,85","90",6,1,0,0,2,0,0,0,0,2,11,4,5,2,6,2,13,6,65,35,1.53,0.57,2.88,13,88,50,38,13,38,88,50,75,10.00,3.75,1.11,10.25,30.50,1.13,1.44,2.15,3.55,2.95,1.34,Stade de France (Paris)
1567947600,Sep 08 2019 - 1:00pm,complete,N/A,Armenia,Bosnia-Herzegovina,Benoît Bastien,6,1.20,1.40,1.00,1.27,4,2,6,2,1,1,"3,66,77,90'5","13,70",4,5,2,0,4,0,1,1,2,2,23,20,11,3,12,17,9,13,45,55,2.47,1.88,3.40,60,100,80,40,20,40,90,80,100,10.80,4.40,3.90,3.60,1.95,1.29,1.95,3.35,6.45,1.77,1.91,Vazgen Sargsyan anvan Hanrapetakan Marzadasht (Yerevan)
1567958400,Sep 08 2019 - 4:00pm,complete,N/A,Switzerland,Gibraltar,Pavel Orel,6,1.67,0.00,2.13,0.00,4,0,4,3,3,0,"37,43,45'3,87","",22,0,0,0,1,0,0,0,0,1,44,3,15,0,29,3,10,6,75,25,4.67,0.22,3.17,34,88,42,29,29,13,54,75,100,7.92,3.75,1.01,33.75,62.50,1.00,1.04,1.15,1.38,4.05,1.19,Stade de Tourbillon (Sion)
1567958400,Sep 08 2019 - 4:00pm,complete,N/A,Georgia,Denmark,François Letexier,6,0.75,2.00,1.10,2.00,0,0,0,0,0,0,"","",2,9,2,0,1,0,1,1,0,1,9,13,2,7,7,6,21,9,40,60,0.93,1.71,4.00,50,88,63,50,50,38,75,88,88,9.75,3.00,8.75,4.85,1.39,1.26,1.83,3.10,5.80,2.15,1.61,Boris Paichadze Dinamo Arena (Tbilisi)
1567958400,Sep 08 2019 - 4:00pm,complete,N/A,Romania,Malta,Duje Strukan,6,1.40,0.60,1.27,0.30,1,0,1,0,0,0,"47","",12,3,0,0,1,0,0,0,1,0,24,9,7,4,17,5,15,12,62,38,2.54,1.09,3.30,50,100,80,40,10,50,90,40,90,7.00,4.20,1.04,16.75,51.75,1.09,1.34,1.87,2.95,4.15,1.18,Stadionul Ilie Oană (Ploieşti)
1567968300,Sep 08 2019 - 6:45pm,complete,23644,Spain,Faroe Islands,Krzysztof Jakubik,6,3.00,0.00,2.60,0.30,4,0,4,1,1,0,"13,50,89,90'2","",8,1,2,0,0,0,1,1,0,0,32,3,11,3,21,0,8,12,70,30,3.87,0.46,3.50,60,100,80,40,30,40,80,50,90,16.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal El Molinón (Gijón)
1567968300,Sep 08 2019 - 6:45pm,complete,N/A,Sweden,Norway,Slavko Vinčić,6,2.00,1.60,2.10,1.55,1,1,2,1,0,1,"60","45",3,5,2,0,1,0,0,2,1,0,6,12,2,3,4,9,12,13,50,50,0.97,1.33,3.60,50,100,80,40,20,30,70,70,80,9.80,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena (Solna)
1567968300,Sep 08 2019 - 6:45pm,complete,N/A,Greece,Liechtenstein,Alexander Harkam,6,0.80,0.00,1.40,0.20,1,1,2,1,1,0,"33","85",10,0,2,0,1,0,1,1,0,1,19,6,7,3,12,3,12,13,76,24,2.38,0.68,3.30,20,90,60,40,30,50,90,40,90,8.20,3.80,1.04,16.75,51.25,1.09,1.33,1.87,2.90,3.70,1.22,Olympiako Stadio Spyros Louis (Athína (Athens))
1567968300,Sep 08 2019 - 6:45pm,complete,N/A,Finland,Italy,Bobby Madden,6,2.40,3.00,1.80,3.00,1,2,3,0,0,0,"72","59,79",2,4,4,0,2,0,0,4,1,1,6,26,2,10,4,16,14,12,42,58,0.75,2.76,2.70,20,90,40,20,10,30,80,40,90,12.00,2.60,5.80,3.55,1.71,1.43,2.30,4.40,8.75,2.15,1.61,Ratinan Stadion (Tampere (Tammerfors))
1568044800,Sep 09 2019 - 4:00pm,complete,N/A,Azerbaijan,Croatia,Sandro Schärer,6,0.00,2.25,0.13,2.13,1,1,2,1,0,1,"72","11",1,9,4,0,2,0,0,4,1,1,9,21,4,8,5,13,11,9,37,63,1.04,2.38,3.63,88,100,100,38,13,50,100,63,100,8.75,3.50,11.75,5.60,1.29,1.27,1.87,3.20,6.00,2.50,1.45,Bakcell Arena (Bakı (Baku))
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,Northern Ireland,Germany,Daniele Orsato,6,3.00,2.25,1.40,2.63,0,2,2,0,0,0,"","48,90'2",4,7,2,0,1,0,1,1,0,1,6,24,2,10,4,14,9,10,36,64,0.89,2.55,3.75,50,88,63,38,38,38,75,63,100,13.00,1.50,10.75,5.60,1.32,1.20,1.67,2.65,4.85,2.00,1.69,Windsor Park (Belfast)
1568054700,Sep 09 2019 - 6:45pm,complete,11006,Estonia,Netherlands,Sergiy Boyko,6,0.00,2.00,0.13,2.38,0,4,4,1,0,1,"","17,47,76,87",0,6,3,0,1,0,0,3,0,1,2,23,2,11,0,12,6,15,28,72,0.35,2.75,4.50,59,100,88,63,46,46,75,100,100,8.33,2.42,37.75,10.25,1.10,1.11,1.38,2.00,3.20,2.40,1.49,A. Le Coq Arena (Tallinn)
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,Hungary,Slovakia,Antonio Miguel Mateu Lahoz,6,2.25,1.50,1.80,1.70,1,2,3,1,0,1,"50","40,56",4,2,6,1,2,0,2,5,2,0,21,14,9,5,12,9,17,17,50,50,2.30,1.48,2.88,38,75,50,38,13,25,88,38,88,9.50,5.25,2.20,3.35,3.60,1.36,2.15,3.90,7.50,1.83,1.87,Groupama Aréna (Budapest)
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,Slovenia,Israel,Anthony Taylor,6,1.60,1.60,1.40,1.09,3,2,5,1,1,0,"43,66,90","50,62",2,3,3,0,2,0,0,3,2,0,22,15,10,5,12,10,18,19,46,54,2.51,1.73,2.90,50,90,40,30,20,20,60,60,100,8.20,3.60,1.71,3.75,5.35,1.35,2.10,3.80,7.25,2.00,1.71,Stadion Stožice (Ljubljana)
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,Poland,Austria,Viktor Kassai,6,2.40,1.80,2.50,1.90,0,0,0,0,0,0,"","",5,7,2,0,3,0,0,2,2,1,9,22,3,7,6,15,11,14,37,63,1.06,2.44,2.90,20,60,40,40,30,30,50,50,100,13.40,3.60,2.35,3.30,3.25,1.33,2.05,3.70,7.00,1.80,1.91,Stadion Narodowy (Warszawa)
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,Latvia,FYR Macedonia,Espen Eskås,6,0.00,1.00,0.30,1.67,0,2,2,2,0,2,"","14,17",3,3,4,0,3,0,1,3,1,2,11,14,4,9,7,5,17,14,52,48,1.20,1.77,3.40,50,90,60,50,30,50,70,70,100,6.60,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daugavas Stadionā (Rīga (Riga))
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,Scotland,Belgium,Pawel Gil,6,1.20,3.00,1.42,3.00,0,4,4,3,0,3,"","9,24,32,82",3,8,2,0,1,0,0,2,0,1,11,16,4,9,7,7,8,11,55,45,1.29,1.87,3.00,30,100,80,20,0,50,90,40,90,15.80,1.60,8.25,4.70,1.43,1.21,1.69,2.70,4.90,1.91,1.80,Hampden Park (Glasgow)
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,San Marino,Cyprus,Iwan Griffith,6,0.00,0.80,0.00,1.00,0,4,4,2,0,2,"","2,38,73,75",1,15,1,0,0,0,0,1,0,0,0,31,0,17,0,14,11,10,17,83,0.05,3.97,3.70,20,90,60,50,30,50,90,40,70,5.40,3.80,40.75,11.50,1.09,1.15,1.51,2.30,3.95,3.30,1.28,Stadio Olimpico di Serravalle (Serravalle)
1568054700,Sep 09 2019 - 6:45pm,complete,N/A,Russia,Kazakhstan,Nikola Dabanović,6,2.40,1.40,2.40,1.00,1,0,1,0,0,0,"89","",10,0,0,0,0,0,0,0,0,0,25,5,4,2,21,3,6,11,65,35,2.75,0.62,3.70,30,90,80,50,10,80,100,40,80,14.00,4.20,1.17,7.75,19.75,1.18,1.61,2.50,4.45,2.55,1.44,Stadion Kaliningrad (Kaliningrad)
1568141100,Sep 10 2019 - 6:45pm,complete,5951,Montenegro,Czech Republic,Ali Palabiyik,6,0.50,1.50,0.38,1.88,0,3,3,0,0,0,"","54,57,90'5",2,10,2,0,2,0,0,2,0,2,9,18,4,8,5,10,13,32,46,54,1.07,1.99,3.38,63,100,75,25,25,50,88,63,100,8.75,4.75,4.00,3.50,2.00,1.28,1.91,3.25,6.25,1.71,2.00,Stadion Pod Goricom (Podgorica)
1568141100,Sep 10 2019 - 6:45pm,complete,30155,England,Kosovo,Felix Zwayer,6,3.00,2.00,2.63,1.22,5,3,8,6,5,1,"8,19,38,44,45'1","1,49,55",6,0,0,0,5,0,0,0,0,5,16,9,10,4,6,5,4,8,59,41,2.13,1.13,4.00,67,100,75,63,46,59,100,63,100,12.00,3.67,1.14,9.25,22.00,1.12,1.43,2.05,3.45,2.20,1.57,St. Mary's Stadium (Southampton- Hampshire)
1568141100,Sep 10 2019 - 6:45pm,complete,6373,Luxembourg,Serbia,Orel Grinfeeld,6,1.00,1.00,0.50,1.80,1,3,4,1,0,1,"66","36,55,78",3,5,2,0,3,0,2,0,1,2,24,15,6,4,18,11,13,14,45,55,2.38,1.54,3.38,75,88,63,38,38,63,100,38,75,8.50,5.50,9.75,5.05,1.37,1.21,1.69,2.70,4.90,1.95,1.77,Stade Josy Barthel (Lëtzebuerg (Luxembourg))
1568141100,Sep 10 2019 - 6:45pm,complete,5067,Lithuania,Portugal,Bas Nijhuis,6,0.25,1.67,0.13,2.13,1,5,6,2,1,1,"28","7,61,65,76,90'2",4,14,0,0,0,0,0,0,0,0,8,32,4,16,4,16,9,7,34,66,0.98,3.76,2.96,71,84,54,29,29,54,84,29,67,15.42,4.25,52.50,11.25,1.08,1.11,1.39,2.00,3.25,2.80,1.36,Vilniaus LFF stadionas (Vilnius)
1568141100,Sep 10 2019 - 6:45pm,complete,8281,Moldova,Turkey,Davide Massa,6,0.60,2.40,0.30,2.30,0,4,4,1,0,1,"","37,57,79,88",4,7,0,0,0,0,0,0,0,0,5,18,2,7,3,11,5,9,26,74,0.59,2.03,2.70,20,80,50,30,10,50,80,50,70,8.40,4.40,16.50,6.20,1.24,1.29,1.91,3.30,6.35,2.95,1.34,Stadionul Zimbru (Chişinău)
1568141100,Sep 10 2019 - 6:45pm,complete,55383,France,Andorra,Mykola Balakin,6,2.40,0.00,2.50,0.40,3,0,3,1,1,0,"18,52,90'1","",13,1,0,0,1,0,0,0,0,1,30,3,13,2,17,1,5,10,76,24,3.88,0.40,3.10,20,80,60,50,20,50,90,40,80,7.60,4.40,1.01,51.50,95.50,1.01,1.08,1.25,1.59,4.50,1.15,Stade de France (Paris)
1568141100,Sep 10 2019 - 6:45pm,complete,8652,Albania,Iceland,Ivan Kružliak,6,1.20,2.40,1.30,1.83,4,2,6,1,1,0,"32,52,79,82","47,58",4,1,3,0,1,0,0,3,1,0,19,18,7,5,12,13,10,13,50,50,2.04,1.80,2.60,20,80,50,20,10,20,90,50,70,7.20,2.80,3.15,3.15,2.50,1.51,2.60,5.15,10.50,2.10,1.62,Elbasan Arena (Elbasan)
1570716000,Oct 10 2019 - 2:00pm,complete,N/A,Kazakhstan,Cyprus,Craig Pawson,7,1.17,1.17,1.00,1.00,1,2,3,1,1,0,"34","73,84",7,4,6,0,2,0,3,3,2,0,14,12,5,5,9,7,20,8,45,55,1.46,1.36,2.83,25,83,59,33,9,67,83,33,67,10.67,3.50,2.25,3.20,3.60,1.47,2.40,4.70,9.50,2.05,1.69,Astana Arena (Astana)
1570723200,Oct 10 2019 - 4:00pm,complete,N/A,Belarus,Estonia,Ricardo De Burgos Bengoetxea,7,0.60,0.00,0.44,0.13,0,0,0,0,0,0,"","",7,3,1,0,1,0,1,0,0,1,21,10,7,0,14,10,10,7,47,53,2.15,0.87,3.30,40,90,70,30,10,30,60,70,100,7.80,2.80,1.45,4.45,8.25,1.36,2.10,3.90,7.50,2.35,1.51,Stadyen Dynama (Minsk)
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,Netherlands,Northern Ireland,Benoît Bastien,7,2.25,2.40,2.38,1.40,3,1,4,0,0,0,"80,90'1,90'4","75",3,2,1,0,3,0,0,1,0,3,20,4,7,2,13,2,13,13,71,29,2.41,0.57,3.48,45,90,70,50,25,35,70,80,100,12.30,2.90,1.18,7.75,18.75,1.18,1.59,2.50,4.40,2.30,1.54,Stadion Feijenoord (Rotterdam)
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,Slovakia,Wales,Carlos Del Cerro Grande,7,1.80,1.50,1.70,1.75,1,1,2,1,0,1,"53","25",5,5,1,1,4,0,0,2,2,2,14,15,5,6,9,9,9,14,60,40,1.58,1.66,2.60,45,65,55,20,10,10,88,55,78,7.15,4.60,2.50,3.25,3.10,1.42,2.25,4.30,8.50,1.91,1.77,City Arena Trnava (Trnava)
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,Croatia,Hungary,Daniele Orsato,7,2.00,1.80,2.13,1.80,3,0,3,3,3,0,"5,24,42","",6,5,2,0,2,1,2,0,1,2,17,7,8,2,9,5,15,12,63,37,2.13,0.78,2.80,70,90,70,20,0,30,90,40,100,12.60,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Poljud (Split)
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,Latvia,Poland,Halis Özkahya,7,0.00,2.17,0.30,2.50,0,3,3,2,0,2,"","9,13,76",4,4,1,0,0,0,0,1,0,0,9,15,2,8,7,7,9,13,38,62,0.89,1.93,2.67,9,75,42,34,17,34,58,50,83,9.00,4.83,22.25,9.00,1.14,1.17,1.56,2.40,4.25,2.60,1.43,Daugavas Stadionā (Rīga (Riga))
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,FYR Macedonia,Slovenia,Danny Makkelie,7,1.33,1.83,1.67,1.40,2,1,3,0,0,0,"50,68","90'5",2,6,4,0,1,0,3,1,1,0,16,15,7,6,9,9,10,14,48,52,1.74,1.78,2.75,59,83,33,33,25,34,67,42,92,8.33,4.17,3.10,3.20,2.50,1.43,2.30,4.40,8.75,1.95,1.77,Toše Proeski Arena (Skopje)
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,Austria,Israel,William Collum,7,1.67,1.33,1.90,1.09,3,1,4,2,1,1,"41,56,88","34",6,5,2,0,2,0,1,1,0,2,16,12,8,6,8,6,13,7,49,51,1.93,1.38,3.42,50,75,59,50,42,34,59,75,92,10.00,4.17,1.40,5.35,7.50,1.17,1.57,2.45,4.30,1.74,1.95,Ernst-Happel-Stadion (Wien)
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,Russia,Scotland,Jakob Kehlet,7,2.50,1.00,2.40,1.42,4,0,4,0,0,0,"57,60,70,84","",5,1,0,0,1,0,0,0,1,0,19,5,6,2,13,3,9,4,62,38,2.03,0.67,3.34,33,84,75,34,9,59,83,33,92,14.50,2.66,1.42,4.65,8.75,1.31,1.95,3.45,6.70,2.20,1.57,Stadion Luzhniki (Moskva)
1570733100,Oct 10 2019 - 6:45pm,complete,N/A,Belgium,San Marino,Anastasios Papapetrou,7,3.00,0.00,3.00,0.00,9,0,9,6,6,0,"28,31,35,41,43,45'1,79,84,90","",17,0,1,0,2,0,0,1,0,2,43,0,19,0,24,0,13,8,78,22,4.86,0.07,4.00,9,100,83,67,17,59,100,50,92,10.33,2.50,1.01,30.25,71.25,0.00,1.00,1.03,1.10,0.00,0.00,Stade Roi Baudouin (Bruxelles (Brussel))
1570819500,Oct 11 2019 - 6:45pm,complete,N/A,Montenegro,Bulgaria,Andreas Ekberg,7,0.40,0.40,0.38,0.67,0,0,0,0,0,0,"","",3,5,2,0,2,0,1,1,1,1,13,17,4,2,9,15,21,20,48,52,1.28,1.52,3.20,70,100,60,30,20,30,70,70,100,7.60,5.00,2.20,3.40,3.60,1.36,2.10,3.85,7.50,1.87,1.83,Stadion Pod Goricom (Podgorica)
1570819500,Oct 11 2019 - 6:45pm,complete,N/A,Czech Republic,England,Damir Skomina,7,1.80,3.00,1.88,2.63,2,1,3,2,1,1,"9,85","5",6,2,1,0,3,0,1,0,1,2,18,8,9,5,9,3,16,10,44,56,2.07,1.10,4.58,45,100,100,60,48,68,90,80,100,11.45,3.45,4.90,3.95,1.74,1.21,1.69,2.75,5.00,1.65,2.10,Sinobo Stadium (Praha)
