timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1602701100,Oct 14 2020 - 6:45pm,complete,N/A,Estonia,Armenia,Luis Miguel Branco Godinho,4,0.33,1.33,0.50,1.83,1,1,2,2,1,1,"13","8",7,4,3,0,1,0,0,3,0,1,5,5,2,2,3,3,17,9,53,47,1.00,0.67,3.00,50,84,50,33,17,33,100,33,84,8.67,4.67,3.85,3.25,2.00,1.39,2.20,4.15,8.25,1.95,1.77,A. Le Coq Arena (Tallinn)
1602701100,Oct 14 2020 - 6:45pm,complete,N/A,FYR Macedonia,Georgia,Bartosz Frankowski,4,1.67,1.67,1.50,1.17,1,1,2,0,0,0,"90'3","74",5,2,1,1,2,0,0,2,0,2,7,7,6,4,1,3,14,21,49,51,1.18,1.01,3.00,84,84,50,33,17,67,100,33,50,6.67,6.00,2.45,2.90,3.10,1.56,2.70,5.50,11.25,2.15,1.62,Toše Proeski Arena (Skopje)
1602701100,Oct 14 2020 - 6:45pm,complete,N/A,Greece,Kosovo,Roei Reinshreiber,4,2.33,0.33,2.00,0.83,0,0,0,0,0,0,"","",5,3,2,0,3,1,1,1,1,3,13,4,4,3,9,1,11,13,66,34,1.66,0.65,1.84,50,67,33,0,0,0,84,33,67,10.66,3.67,1.56,3.70,6.00,1.50,2.55,5.05,10.25,2.60,1.44,Olympiako Stadio Spyros Louis (Athína (Athens))
1602701100,Oct 14 2020 - 6:45pm,complete,N/A,Moldova,Slovenia,João Pedro Silva Pinheiro,4,0.33,2.33,0.17,2.33,0,4,4,3,0,3,"","8,37,42,55",4,4,2,0,1,0,1,1,1,0,7,10,5,6,2,4,6,21,40,60,1.03,1.29,1.17,17,34,0,0,0,0,84,0,34,4.67,5.33,7.50,3.50,1.51,1.57,2.75,5.60,11.50,2.95,1.36,Stadionul Zimbru (Chişinău)
1602701100,Oct 14 2020 - 6:45pm,complete,N/A,Belarus,Kazakhstan,Aleksandar Stavrev,4,1.33,1.33,1.67,0.67,2,0,2,1,1,0,"36,90'3","",5,3,0,0,1,0,0,0,1,0,7,8,4,4,3,4,11,19,46,54,1.04,1.09,2.34,50,84,50,17,0,0,50,50,84,8.00,3.66,1.87,3.15,4.45,1.56,2.75,5.60,11.50,2.35,1.53,Stadyen Dynama (Minsk)
1605362400,Nov 14 2020 - 2:00pm,complete,N/A,Malta,Andorra,Petár Kralovic,5,1.25,0.50,1.50,0.33,3,1,4,1,0,1,"55,58,90'3","3",5,1,1,0,2,0,0,1,1,1,8,4,3,2,5,2,13,23,61,39,1.12,0.58,1.38,25,38,13,13,13,38,50,13,25,8.00,5.50,1.62,3.30,6.75,1.67,3.05,6.50,13.00,2.90,1.38,Ta'Qali National Stadium (Ta'Qali)
1605362400,Nov 14 2020 - 2:00pm,complete,N/A,San Marino,Gibraltar,Kateryna Monzul,5,0.33,3.00,0.50,2.00,0,0,0,0,0,0,"","",3,7,1,1,3,0,0,2,1,2,5,10,4,4,1,6,13,14,34,66,0.72,1.34,1.00,0,17,0,0,0,17,84,0,0,4.33,8.00,6.00,3.15,1.71,1.61,2.90,6.00,13.00,0.00,0.00,Stadio Olimpico di Serravalle (Serravalle)
1605373200,Nov 14 2020 - 5:00pm,complete,N/A,Azerbaijan,Montenegro,Sergey Ivanov,5,1.00,2.25,1.00,2.17,0,0,0,0,0,0,"","",6,2,4,0,2,1,2,2,2,1,7,6,4,3,3,3,16,8,53,47,1.14,0.90,1.75,25,63,25,0,0,13,63,25,75,5.50,6.75,3.80,3.00,2.15,1.57,2.75,5.75,12.00,2.35,1.56,Stadion Ivan Laljak-Ivić (Zaprešić)
1605373200,Nov 14 2020 - 5:00pm,complete,N/A,Cyprus,Luxembourg,Mattias Gestranius,5,0.25,2.25,0.67,1.67,2,1,3,2,1,1,"34,70","5",4,2,5,0,1,1,4,1,2,0,10,7,5,4,5,3,22,11,48,52,1.24,1.07,1.75,25,63,25,0,0,38,63,25,50,8.00,5.50,3.20,3.20,2.25,1.39,2.25,4.15,8.25,1.95,1.80,Neo GSP (Nicosía (Levkosía))
1605373200,Nov 14 2020 - 5:00pm,complete,N/A,Latvia,Faroe Islands,Nikola Dabanović,5,0.75,2.50,1.17,2.00,1,1,2,0,0,0,"59","60",4,4,2,0,1,0,0,2,0,1,5,8,4,4,1,4,15,12,50,50,0.84,1.17,1.88,50,63,13,13,13,63,75,13,25,10.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daugavas Stadionā (Rīga (Riga))
1605383100,Nov 14 2020 - 7:45pm,complete,N/A,Portugal,France,Tobias Stieler,5,2.50,2.50,2.17,2.67,0,1,1,0,0,0,"","53",8,4,1,0,3,0,1,0,0,3,14,8,7,5,7,3,14,17,51,49,1.77,1.18,2.50,38,63,50,25,25,25,75,38,63,10.75,2.75,2.25,3.20,3.25,1.38,2.20,4.05,8.00,1.91,1.87,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1605383100,Nov 14 2020 - 7:45pm,complete,N/A,Sweden,Croatia,Daniel Siebert,5,0.00,0.75,0.50,0.50,2,1,3,2,2,0,"36,45'2","81",4,4,1,0,2,0,0,1,1,1,10,5,6,4,4,1,5,14,48,52,1.44,0.96,3.25,63,88,75,25,25,25,100,63,88,9.75,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena (Solna)
1605383100,Nov 14 2020 - 7:45pm,complete,N/A,Germany,Ukraine,Ovidiu Hațegan,5,1.50,1.50,1.50,1.00,3,1,4,3,2,1,"23,33,64","12",9,2,1,0,1,0,1,0,1,0,12,3,4,2,8,1,10,12,58,42,1.55,0.61,3.00,75,88,63,25,13,38,75,50,100,7.75,2.75,1.20,6.75,11.00,1.10,1.37,1.95,3.15,1.80,1.95,Red Bull Arena (Leipzig)
1605383100,Nov 14 2020 - 7:45pm,complete,N/A,Switzerland,Spain,William Collum,5,0.50,1.75,1.00,1.83,1,1,2,1,1,0,"26","89",2,10,3,1,0,0,1,3,0,0,7,14,4,7,3,7,15,11,30,70,0.87,1.90,2.50,50,63,38,25,13,38,75,25,75,11.00,2.75,4.00,3.55,2.05,1.31,2.00,3.50,6.75,1.83,1.91,St. Jakob-Park (Basel)
1605448800,Nov 15 2020 - 2:00pm,complete,N/A,Slovakia,Scotland,Istvan Kovacs,5,0.25,2.50,0.67,1.67,1,0,1,1,1,0,"31","",1,4,6,0,3,0,1,5,2,1,8,14,5,6,3,8,15,16,47,53,1.12,1.77,2.38,63,63,38,25,13,25,63,25,88,6.75,4.75,2.80,3.15,2.55,1.39,2.25,4.15,8.25,1.95,1.80,City Arena Trnava (Trnava)
1605448800,Nov 15 2020 - 2:00pm,complete,N/A,FYR Macedonia,Estonia,Marius Ionuț Avram,5,1.50,0.50,1.50,0.50,2,1,3,1,1,0,"29,68","52",3,3,4,0,3,0,2,2,0,3,14,8,8,4,6,4,11,17,55,45,1.75,1.04,3.00,75,88,38,25,25,63,88,38,63,6.50,5.25,1.69,3.50,5.25,1.32,2.05,3.60,7.00,1.95,1.83,Toše Proeski Arena (Skopje)
1605459600,Nov 15 2020 - 5:00pm,complete,N/A,Netherlands,Bosnia-Herzegovina,François Letexier,5,1.25,0.50,1.83,0.33,3,1,4,2,2,0,"6,13,55","63",5,1,1,0,2,0,0,1,1,1,11,9,9,3,2,6,18,12,53,47,1.85,1.03,1.50,38,50,25,0,0,38,50,13,50,9.00,4.25,1.34,4.75,8.25,1.21,1.71,2.75,5.00,2.00,1.77,Johan Cruijff Arena (Amsterdam)
1605459600,Nov 15 2020 - 5:00pm,complete,N/A,Turkey,Russia,Szymon Marciniak,5,0.75,2.00,1.00,1.33,3,2,5,3,2,1,"26,32,52","10,57",3,5,3,0,4,1,0,3,1,4,14,11,7,5,7,6,12,14,53,47,1.66,1.52,2.25,63,63,38,38,13,13,50,38,75,7.00,3.75,2.45,3.15,2.90,1.36,2.15,3.90,7.75,1.87,1.87,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1605459600,Nov 15 2020 - 5:00pm,complete,N/A,Bulgaria,Finland,Donatas Rumšas,5,0.25,2.25,0.33,2.00,1,2,3,2,0,2,"68","7,45'1",3,0,5,0,3,0,2,3,1,2,10,4,4,0,6,4,19,18,62,38,1.29,0.47,1.38,13,38,0,0,0,0,0,38,100,6.75,2.25,3.60,3.00,2.20,1.56,2.70,5.50,11.00,2.25,1.61,Stadion Vasil Levski (Sofia)
1605459600,Nov 15 2020 - 5:00pm,complete,N/A,Wales,Republic of Ireland,Petr Ardeleanu,5,2.50,0.50,2.67,0.50,1,0,1,0,0,0,"66","",2,4,3,0,4,1,1,2,1,4,10,11,6,7,4,4,14,12,53,47,1.37,1.44,0.88,13,13,0,0,0,0,0,13,75,8.25,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium (Cardiff (Caerdydd))
1605459600,Nov 15 2020 - 5:00pm,complete,N/A,Georgia,Armenia,Marco Guida,5,1.50,1.25,1.17,1.83,1,2,3,1,0,1,"65","33,86",8,4,1,0,1,0,0,1,1,0,7,5,3,2,4,3,14,10,62,38,1.18,0.78,2.50,75,88,38,25,0,38,88,38,63,9.50,5.00,1.83,3.30,4.50,1.45,2.40,4.60,9.50,2.15,1.65,Boris Paichadze Dinamo Arena (Tbilisi)
1605459600,Nov 15 2020 - 5:00pm,complete,N/A,Belarus,Lithuania,Chris Kavanagh,5,1.75,1.25,1.67,1.33,2,0,2,2,2,0,"5,20","",7,4,1,0,2,0,1,0,2,0,7,4,3,0,4,4,18,14,46,54,1.03,0.59,2.25,38,75,38,25,0,0,63,38,88,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadyen Dynama (Minsk)
1605459600,Nov 15 2020 - 5:00pm,complete,N/A,Albania,Kazakhstan,Javier Estrada Fernández,5,1.25,1.00,1.83,0.67,3,1,4,3,2,1,"16,23,62","24",5,6,1,0,4,0,1,0,2,2,11,7,7,4,4,3,11,18,61,39,1.56,1.00,1.25,13,50,13,0,0,0,38,13,63,7.75,4.25,1.74,3.15,5.75,1.59,2.80,5.75,12.00,2.50,1.50,Air Albania Stadium (Tiranë (Tirana))
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Italy,Poland,Clément Turpin,5,1.50,1.75,2.00,1.17,2,0,2,1,1,0,"27,83","",9,0,1,0,2,1,1,0,1,2,11,2,3,0,8,2,8,14,67,33,1.40,0.27,1.50,38,50,25,0,0,38,50,13,50,10.75,5.50,1.70,3.75,5.50,1.32,2.20,4.10,8.25,2.10,1.71,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Belgium,England,Danny Makkelie,5,2.25,1.75,2.50,1.67,2,0,2,2,2,0,"10,24","",1,5,3,0,0,0,1,2,0,0,6,12,2,5,4,7,13,7,38,62,0.61,1.64,2.38,50,63,50,13,13,50,75,13,63,11.75,3.25,2.35,3.40,3.10,1.26,1.91,3.20,6.25,1.71,2.05,King Power at Den Dreef Stadion (Heverlee)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Denmark,Iceland,Halil Umut Meler,5,1.75,0.00,1.67,0.00,2,1,3,1,1,0,"12,90'2","85",4,1,1,0,3,0,0,1,1,2,7,5,2,4,5,1,9,9,55,45,0.85,0.75,2.38,25,63,50,13,13,25,75,38,63,10.00,2.50,1.36,5.00,10.00,1.33,1.91,3.00,5.75,2.30,1.57,Telia Parken (København)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Romania,Norway,Ali Palabiyik,5,1.00,2.25,1.33,1.67,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,75,63,50,25,50,75,63,100,7.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională (Bucureşti)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Austria,Northern Ireland,Maurizio Mariani,5,2.25,0.25,2.17,0.33,2,1,3,0,0,0,"81,87","74",11,1,2,0,2,0,1,1,1,1,9,4,2,0,7,4,15,8,52,48,1.11,0.45,2.50,50,50,38,25,25,25,75,38,75,7.50,3.50,1.40,5.00,8.00,1.33,1.95,3.25,6.25,2.45,1.51,Ernst-Happel-Stadion (Wien)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Czech Republic,Israel,Srđan Jovanović,5,1.50,1.25,2.00,1.33,1,0,1,1,1,0,"7","",6,10,1,0,0,1,1,0,0,1,11,7,6,5,5,2,18,12,54,46,1.53,1.14,2.88,88,88,63,25,13,25,88,50,88,11.50,3.50,1.58,4.20,6.00,1.25,1.83,3.30,6.00,1.87,1.87,Doosan Aréna (Plzeň)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Hungary,Serbia,Glenn Nyberg,5,1.75,0.50,1.83,1.00,1,1,2,2,1,1,"39","17",9,3,1,0,3,0,0,1,1,2,13,11,6,4,7,7,13,13,52,48,1.58,1.26,2.00,38,38,38,38,13,13,50,38,50,9.75,5.75,2.50,3.25,3.00,1.44,2.55,4.60,9.50,2.05,1.74,Puskás Aréna (Budapest)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Moldova,Greece,Fran Jović,5,0.25,2.00,0.17,2.00,0,2,2,2,0,2,"","32,41",1,9,2,0,1,0,0,2,0,1,4,6,0,5,4,1,17,14,34,66,0.41,1.11,1.75,25,63,25,13,0,13,75,13,63,7.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru (Chişinău)
1605469500,Nov 15 2020 - 7:45pm,complete,N/A,Slovenia,Kosovo,Bartosz Frankowski,5,2.50,0.50,2.33,0.83,2,1,3,0,0,0,"62,90'4","58",11,1,2,0,4,0,1,1,2,2,10,4,5,2,5,2,9,10,66,34,1.55,0.58,1.50,25,38,25,13,0,13,75,13,38,8.50,4.50,1.66,4.00,4.75,1.42,2.55,5.25,10.75,2.30,1.57,Stadion Stožice (Ljubljana)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Croatia,Portugal,Michael Oliver,6,0.60,2.00,0.50,2.17,2,3,5,1,1,0,"29,65","52,60,90",4,12,2,1,1,0,1,2,0,1,5,14,0,7,5,7,14,9,36,64,0.54,1.92,3.10,60,80,70,30,30,30,80,50,90,11.60,3.60,3.00,3.30,2.30,1.32,1.97,3.20,6.00,1.74,2.05,Stadion Poljud (Split)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,France,Sweden,Aliaksei Kulbakov,6,2.60,0.60,2.67,0.50,4,2,6,3,2,1,"16,36,59,90'4","4,88",4,2,0,0,2,0,0,0,1,1,10,4,5,0,5,4,15,9,52,48,1.27,0.60,2.30,40,60,50,10,10,30,80,30,70,8.80,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de France (Saint-Denis)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Spain,Germany,Andreas Ekberg,6,1.60,1.80,1.83,1.50,6,0,6,3,3,0,"17,33,38,55,71,89","",6,2,0,0,2,0,0,0,1,1,12,0,5,0,7,0,6,12,68,32,1.47,0.16,2.70,70,80,40,30,10,30,70,40,90,14.60,2.00,2.45,3.40,2.70,1.28,1.86,3.25,5.25,1.61,2.25,Estadio Olímpico de Sevilla (Sevilla)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Switzerland,Ukraine,Anastasios Sidiropoulos,6,0.60,1.20,1.00,1.00,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.90,70,80,60,30,10,50,90,20,90,5.00,3.60,1.69,3.75,4.80,1.30,1.87,3.40,7.25,2.10,1.69,swissporarena (Luzern)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Luxembourg,Azerbaijan,Felix Zwayer,6,1.80,1.00,1.67,1.00,0,0,0,0,0,0,"","",6,6,4,0,3,0,1,3,1,2,12,8,5,3,7,5,15,15,58,42,1.51,1.06,1.80,40,60,40,0,0,30,70,20,60,7.80,6.00,1.95,2.95,4.50,1.43,2.40,5.00,10.50,2.15,1.67,Stade Josy Barthel (Lëtzebuerg (Luxembourg))
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Montenegro,Cyprus,N/A,6,2.00,0.80,2.17,0.67,4,0,4,3,3,0,"14,25,28,60","",3,5,3,0,2,0,1,2,1,1,5,11,4,8,1,3,14,12,44,56,0.88,1.61,1.60,20,60,20,0,0,30,50,20,60,5.80,6.80,1.57,3.40,6.75,1.39,2.30,4.25,8.50,2.20,1.65,Stadion Pod Goricom (Podgorica)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Andorra,Latvia,Dimitar Mechkarovski,6,0.40,0.80,0.33,1.17,0,5,5,1,0,1,"","6,57,60,70,90",3,7,5,1,4,0,3,3,3,1,6,7,5,4,1,3,20,16,38,62,0.90,1.18,1.40,40,50,10,10,0,30,50,20,30,7.60,6.20,3.80,3.00,2.10,1.60,2.59,7.00,15.00,3.00,1.35,Estadi Nacional (Andorra la Vella)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Malta,Faroe Islands,Kristo Tohver,6,1.60,2.20,1.50,2.00,1,1,2,0,0,0,"54","69",3,4,1,0,2,0,1,0,0,2,3,6,3,3,0,3,10,15,54,46,0.70,0.92,2.40,60,70,30,30,20,50,70,40,50,10.00,3.80,2.65,3.00,2.80,1.29,2.40,4.60,9.50,2.00,1.74,Ta'Qali National Stadium (Ta'Qali)
1605642300,Nov 17 2020 - 7:45pm,complete,N/A,Gibraltar,Liechtenstein,Trustin Farrugia Cann,6,2.33,1.33,2.00,1.25,1,1,2,2,1,1,"17","44",4,2,1,0,4,0,1,0,1,3,4,7,0,3,4,4,15,16,38,62,0.50,0.93,0.84,0,17,0,0,0,17,67,0,0,8.66,7.67,2.35,3.15,3.05,1.50,2.45,6.00,13.00,2.30,1.57,Victoria Stadium (Gibraltar)
1605711600,Nov 18 2020 - 3:00pm,complete,N/A,Albania,Belarus,Radu Petrescu,6,1.60,2.00,1.83,1.67,3,2,5,4,3,1,"19,27,44","35,80",9,6,4,0,5,0,0,4,1,4,6,6,2,4,4,2,11,14,50,50,0.94,1.05,2.00,30,70,30,20,0,20,60,20,70,10.60,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Air Albania Stadium (Tiranë (Tirana))
1605711600,Nov 18 2020 - 3:00pm,complete,N/A,Kazakhstan,Lithuania,Hüseyin Göçek,6,0.80,1.00,0.67,1.33,1,2,3,2,1,1,"38","40,90'4",4,2,3,1,3,0,2,2,2,1,6,14,0,4,6,10,18,9,43,57,0.67,1.50,2.00,30,70,30,20,0,20,60,20,70,6.40,5.20,2.10,3.15,3.60,1.50,2.55,4.95,10.25,2.15,1.65,Ortalıq Stadion (Almatı (Almaty))
1605718800,Nov 18 2020 - 5:00pm,complete,N/A,Armenia,FYR Macedonia,Bobby Madden,6,1.60,1.80,1.83,1.50,1,0,1,0,0,0,"55","",5,4,4,0,1,0,3,1,0,1,7,10,4,4,3,6,20,11,34,66,0.91,1.34,3.00,90,100,60,20,10,50,90,50,80,8.00,5.60,3.05,3.20,2.35,1.35,2.10,3.80,7.50,1.83,1.91,Neo GSP (Nicosía (Levkosía))
1605718800,Nov 18 2020 - 5:00pm,complete,N/A,Georgia,Estonia,Irfan Peljto,6,1.20,0.40,1.17,0.50,0,0,0,0,0,0,"","",3,3,1,0,3,0,0,1,2,1,10,4,4,0,6,4,12,14,68,32,1.37,0.39,2.60,70,80,40,20,10,30,90,50,60,8.40,4.40,1.56,3.75,6.00,1.38,2.20,4.05,8.00,2.20,1.62,Boris Paichadze Dinamo Arena (Tbilisi)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Bosnia-Herzegovina,Italy,Artur Manuel Ribeiro Soares Dias,6,0.40,1.80,0.33,2.00,0,2,2,1,0,1,"","22,68",3,8,1,0,2,0,0,1,0,2,8,13,2,3,6,10,13,14,44,56,0.88,1.42,1.90,50,70,30,10,0,40,60,30,60,8.80,4.80,8.25,4.90,1.33,1.20,1.65,2.65,4.70,2.00,1.77,Stadion Grbavica (Sarajevo)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Poland,Netherlands,Orel Grinfeeld,6,1.40,1.60,1.17,1.83,1,2,3,1,1,0,"5","77,84",2,9,3,0,0,0,1,2,0,0,7,17,3,8,4,9,19,12,44,56,0.91,2.07,1.70,30,50,30,10,0,40,60,10,60,10.00,4.40,3.65,3.65,1.91,1.25,1.83,3.05,5.75,1.71,2.05,N/A
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Belgium,Denmark,Slavko Vinčić,6,2.40,2.00,2.50,1.67,4,2,6,2,1,1,"3,57,69,87","17,86",7,5,1,0,0,0,0,1,0,0,4,7,2,3,2,4,13,8,50,50,0.64,0.89,2.50,40,80,50,10,10,40,90,30,60,11.00,2.40,1.71,3.55,4.90,1.32,2.05,3.60,7.00,1.91,1.83,King Power at Den Dreef Stadion (Heverlee)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,England,Iceland,Fábio José Costa Veríssimo,6,1.40,0.00,1.67,0.00,4,0,4,2,2,0,"20,24,80,84","",8,2,1,0,3,1,1,0,1,3,16,3,9,0,7,3,15,17,73,27,2.29,0.34,2.30,40,60,50,10,10,40,70,30,60,8.60,3.60,1.15,7.50,14.00,1.17,1.57,2.45,4.30,2.50,1.50,Wembley Stadium (London)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Austria,Norway,Benoît Bastien,6,2.40,1.80,2.17,1.67,1,1,2,0,0,0,"90'4","61",8,4,1,0,3,0,1,0,0,3,16,8,6,4,10,4,8,15,60,40,1.89,1.03,3.00,50,70,70,30,20,30,60,60,80,9.95,3.20,1.33,5.00,8.25,1.25,1.80,3.00,5.75,2.15,1.65,Ernst-Happel-Stadion (Wien)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Northern Ireland,Romania,Sandro Schärer,6,0.20,1.40,0.33,1.33,1,1,2,0,0,0,"56","81",6,2,0,0,0,0,0,0,0,0,9,5,0,3,9,2,5,15,52,48,0.98,0.73,2.80,50,70,50,30,20,30,60,40,80,5.95,3.20,3.15,3.10,2.35,1.48,2.45,4.80,9.75,2.10,1.71,Windsor Park (Belfast)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Czech Republic,Slovakia,Cüneyt Çakιr,6,1.80,0.80,2.00,0.67,2,0,2,1,1,0,"17,55","",2,4,0,0,1,0,0,0,0,1,8,8,4,4,4,4,20,9,54,46,1.12,1.09,2.50,60,60,50,30,10,20,70,40,70,9.80,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Doosan Aréna (Plzeň)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Israel,Scotland,Paweł Raczkowski,6,1.00,2.00,1.33,1.67,1,0,1,1,1,0,"44","",2,12,3,0,2,0,0,3,0,2,6,16,0,11,6,5,12,11,42,58,0.63,2.27,2.10,60,60,30,10,10,20,90,20,70,9.00,4.80,2.70,3.25,2.55,1.33,2.05,3.65,7.00,1.80,1.95,Netanya Stadium (Netanya)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Hungary,Turkey,Ivan Kružliak,6,1.60,1.20,1.83,1.00,2,0,2,0,0,0,"57,90'4","",5,3,4,0,1,0,0,4,0,1,6,11,2,6,4,5,18,13,49,51,0.78,1.57,2.10,50,50,30,30,20,30,60,30,60,7.80,5.20,3.35,3.25,2.15,1.32,2.05,3.60,7.00,1.80,1.95,Puskás Aréna (Budapest)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Serbia,Russia,Anthony Taylor,6,0.60,1.60,1.00,1.33,5,0,5,4,4,0,"10,25,40,45'1,64","",6,7,2,0,3,0,0,2,0,3,7,15,4,8,3,7,8,14,50,50,0.95,1.90,2.70,70,70,50,50,20,30,60,50,60,9.60,5.00,3.00,3.25,2.35,1.33,2.05,3.65,7.00,1.80,1.95,Stadion Rajko Mitić (Beograd)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Republic of Ireland,Bulgaria,Lawrence Visser,6,0.40,0.20,0.50,0.33,0,0,0,0,0,0,"","",4,6,2,0,2,0,2,0,2,0,7,8,2,2,5,6,10,25,56,44,0.90,0.90,1.40,30,40,10,0,0,10,10,30,90,7.40,4.40,1.83,3.20,4.80,1.50,2.60,5.00,10.50,2.30,1.59,Aviva Stadium (Dublin)
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Wales,Finland,Jesús Gil Manzano,6,2.60,2.40,2.67,2.00,3,1,4,1,1,0,"29,46,84","63",5,3,1,0,0,1,0,1,1,0,17,7,10,3,7,4,11,6,66,34,2.36,0.85,1.20,10,20,10,0,0,10,10,10,90,6.40,4.60,2.10,3.05,3.90,1.54,2.70,5.50,11.00,2.25,1.59,Cardiff City Stadium (Cardiff (Caerdydd))
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Greece,Slovenia,Carlos Del Cerro Grande,6,2.20,2.60,2.00,2.33,0,0,0,0,0,0,"","",7,4,4,1,5,0,0,5,2,3,14,4,11,2,3,2,18,16,60,40,2.03,0.66,1.60,20,50,30,10,0,20,60,20,40,11.20,3.40,2.05,3.00,4.10,1.53,2.60,5.25,10.50,2.20,1.62,Stadio Georgios Kamaras (Athína (Athens))
1605728700,Nov 18 2020 - 7:45pm,complete,N/A,Kosovo,Moldova,Roomer Tarajev,6,0.40,0.20,0.83,0.17,1,0,1,1,1,0,"31","",-1,-1,2,1,2,0,0,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,40,70,30,10,0,20,80,20,60,5.60,5.80,1.44,3.85,7.75,1.44,2.40,4.50,9.25,2.60,1.47,Stadiumi Fadil Vokrri (Prishtinë (Pristina))
1633545900,Oct 06 2021 - 6:45pm,incomplete,-1,Italy,Spain,N/A,N/A,2.00,1.83,2.00,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.09,33,67,17,17,9,25,67,25,67,14.67,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
